Time,Actuator1_Disp,Actuator1_Force,Actuator2_Disp,Actuator2_Force
14.421875,-0.069401145,0.25493211,-0.08402364,0.29028812
14.423828,-0.072781198,0.3018865,-0.085212007,0.29013085
14.425781,-0.064461194,0.39738944,-0.092748269,0.3267411
14.427734,-0.071987651,0.37920895,-0.07460238,0.3371399
14.429688,-0.082846157,0.2808862,-0.084168926,0.31008226
14.431641,-0.070175365,0.24232073,-0.094735712,0.29388297
14.433594,-0.077661432,0.31955194,-0.076817065,0.30674961
14.435547,-0.076379195,0.39343166,-0.087095141,0.32747936
14.4375,-0.07686501,0.33649653,-0.078253165,0.3342573
14.439453,-0.080348723,0.24620225,-0.078296006,0.32311708
14.441406,-0.064659826,0.26637238,-0.098053083,0.30995622
14.443359,-0.069425322,0.3618547,-0.095288917,0.31058204
14.445313,-0.076807991,0.39006564,-0.09018527,0.32264197
14.447266,-0.068109632,0.30023664,-0.084789187,0.34608921
14.449219,-0.067078963,0.24071874,-0.07597515,0.35519576
14.451172,-0.077505887,0.31193161,-0.076960489,0.3305321
14.453125,-0.080076844,0.3845706,-0.090209484,0.30615455
14.455078,-0.073290981,0.34645703,-0.072065458,0.30805618
14.457031,-0.079873405,0.27484065,-0.06132172,0.34147066
14.458984,-0.079740763,0.27736035,-0.069956943,0.35933506
14.460938,-0.084539726,0.34420893,-0.070495248,0.31639901
14.462891,-0.077183291,0.38141051,-0.082233638,0.27607059
14.464844,-0.063780196,0.33090872,-0.076245233,0.29923642
14.466797,-0.077587523,0.29187152,-0.086856723,0.34239203
14.46875,-0.072857641,0.32658225,-0.084535867,0.33707306
14.470703,-0.070874326,0.36761901,-0.071884781,0.30046162
14.472656,-0.072868943,0.36768186,-0.093510091,0.28935489
14.474609,-0.068345152,0.33371025,-0.085713059,0.29190931
14.476563,-0.076353349,0.33666301,-0.070171148,0.29551384
14.478516,-0.073239401,0.36686197,-0.078741178,0.31118312
14.480469,-0.071940795,0.36596438,-0.083466709,0.30546492
14.482422,-0.079964399,0.35293099,-0.082490683,0.26851982
14.484375,-0.077493228,0.3469412,-0.097930148,0.2612333
14.486328,-0.073231921,0.36194643,-0.094609052,0.30334693
14.488281,-0.070148312,0.37508613,-0.078674123,0.33330169
14.490234,-0.068356834,0.36703005,-0.08488977,0.31460536
14.492188,-0.075249113,0.35911453,-0.082902327,0.2744908
14.494141,-0.072294511,0.34830338,-0.087804809,0.26130065
14.496094,-0.067298025,0.3538402,-0.099936217,0.29610744
14.498047,-0.066402793,0.37879068,-0.085694432,0.33231339
14.5,-0.070179075,0.38113865,-0.07633464,0.31314829
14.501953,-0.076361962,0.35392416,-0.090941504,0.28957677
14.503906,-0.070086703,0.33182734,-0.088162437,0.29244927
14.505859,-0.072836682,0.35102352,-0.082745865,0.30193537
14.507813,-0.071071319,0.38398036,-0.076167002,0.32412511
14.509766,-0.071727142,0.37219599,-0.082680672,0.32578242
14.511719,-0.078495704,0.32807609,-0.086324006,0.30638558
14.513672,-0.075261168,0.31657088,-0.069796756,0.28912309
14.515625,-0.070864998,0.35816294,-0.089710295,0.30113432
14.517578,-0.075891159,0.39668372,-0.071393043,0.33027378
14.519531,-0.07286647,0.36690375,-0.070649847,0.32424662
14.521484,-0.066483796,0.31045815,-0.09474875,0.29999506
14.523438,-0.073274516,0.32905921,-0.087700501,0.27652568
14.525391,-0.073161498,0.38684744,-0.091716364,0.28923085
14.527344,-0.07962212,0.38925084,-0.080957726,0.34502873
14.529297,-0.072585203,0.34225339,-0.090628579,0.346472
14.53125,-0.070682578,0.32378176,-0.078899503,0.29278967
14.533203,-0.075656019,0.36973962,-0.073494107,0.27113825
14.535156,-0.071349554,0.39698035,-0.080618724,0.29955214
14.537109,-0.074087687,0.36491129,-0.078530699,0.32434148
14.539063,-0.065274335,0.33114004,-0.094655618,0.31485975
14.541016,-0.069720417,0.34611583,-0.08659409,0.29333815
14.542969,-0.076644853,0.39029357,-0.083572879,0.28627607
14.544922,-0.074569292,0.38150793,-0.089846268,0.312565
14.546875,-0.072573394,0.33763599,-0.094340831,0.33321905
14.548828,-0.071492463,0.34072194,-0.085454151,0.31274292
14.550781,-0.071533315,0.38132131,-0.079516038,0.28843084
14.552734,-0.075782858,0.38573474,-0.085338667,0.29917398
14.554688,-0.077742487,0.33819085,-0.078128368,0.32136279
14.556641,-0.068813697,0.32437479,-0.074507385,0.32220173
14.558594,-0.0658447,0.37926379,-0.085228771,0.31194976
14.560547,-0.067643292,0.40860417,-0.091589704,0.2974523
14.5625,-0.077076964,0.36013746,-0.084429696,0.29330364
14.564453,-0.078372858,0.30937722,-0.084917709,0.32773873
14.566406,-0.074622981,0.34161961,-0.075824276,0.34940335
14.568359,-0.073814504,0.41458422,-0.075166762,0.3170191
14.570313,-0.068380617,0.40828612,-0.075779572,0.28472915
14.572266,-0.069254115,0.33476311,-0.081201732,0.29420403
14.574219,-0.071993805,0.30646208,-0.10505104,0.32768053
14.576172,-0.072454683,0.34881699,-0.074276417,0.32648784
14.578125,-0.086085334,0.40321252,-0.057032049,0.30454212
14.580078,-0.074322447,0.39221269,-0.068831906,0.30958745
14.582031,-0.061671302,0.34390301,-0.086145192,0.30187503
14.583984,-0.081060827,0.35311693,-0.094730124,0.27750263
14.585938,-0.075174719,0.37765145,-0.07338421,0.2806237
14.587891,-0.071891516,0.38173273,-0.081320941,0.32344958
14.589844,-0.080292583,0.3786546,-0.092524752,0.34235901
14.591797,-0.08062835,0.3723698,-0.084064618,0.28746212
14.59375,-0.072404996,0.38164052,-0.08364366,0.25310871
14.595703,-0.06692028,0.41546848,-0.087532863,0.28686506
14.597656,-0.069609188,0.42855787,-0.081509069,0.3208755
14.599609,-0.068201289,0.39381129,-0.086476743,0.30718523
14.601563,-0.069573194,0.37078422,-0.0830383,0.27884838
14.603516,-0.062519275,0.3895838,-0.078413352,0.2829338
14.605469,-0.071917273,0.41397128,-0.078716964,0.30455449
14.607422,-0.076747209,0.40163904,-0.087797359,0.31688032
14.609375,-0.073642038,0.39852169,-0.098487079,0.30591726
14.611328,-0.075633571,0.40054148,-0.090092137,0.29458463
14.613281,-0.069091633,0.38013378,-0.09442465,0.29788193
14.615234,-0.076452218,0.37421486,-0.089464426,0.31288156
14.617188,-0.061150976,0.38197592,-0.08931914,0.32677779
14.619141,-0.071713857,0.37918195,-0.08938992,0.3183682
14.621094,-0.079562984,0.36019719,-0.070281044,0.29912165
14.623047,-0.061469231,0.35809228,-0.080235019,0.29966339
14.625,-0.081534334,0.39762843,-0.096827462,0.3315075
14.626953,-0.079567216,0.39257148,-0.089095622,0.34644616
14.628906,-0.072771288,0.34604654,-0.082820371,0.32905048
14.630859,-0.073312446,0.37362161,-0.079486236,0.31891608
14.632813,-0.074569598,0.39738628,-0.088385954,0.33744681
14.634766,-0.070123121,0.3757093,-0.097414196,0.35536906
14.636719,-0.066369765,0.36367148,-0.086208522,0.33642727
14.638672,-0.072566569,0.37994507,-0.083537489,0.32502228
14.640625,-0.069473512,0.38550004,-0.075829864,0.34367868
14.642578,-0.072945923,0.3682473,-0.078068763,0.36873195
14.644531,-0.06642437,0.38657096,-0.084686741,0.37080011
14.646484,-0.067140624,0.39078951,-0.082533523,0.3384991
14.648438,-0.079544947,0.37010482,-0.088926122,0.33071768
14.650391,-0.080825023,0.36077926,-0.080959588,0.3626034
14.652344,-0.074915178,0.37839848,-0.086972207,0.39110702
14.654297,-0.079048343,0.39785939,-0.072722971,0.37849993
14.65625,-0.079251371,0.38798225,-0.053802222,0.35170111
14.658203,-0.074628644,0.38395244,-0.067820489,0.35200098
14.660156,-0.070976034,0.39604902,-0.073646843,0.34756383
14.662109,-0.066947289,0.4112567,-0.08486928,0.33641779
14.664063,-0.069357947,0.41279805,-0.085765213,0.34072563
14.666016,-0.067641713,0.39857793,-0.07761614,0.36210713
14.667969,-0.06878031,0.3856529,-0.069254726,0.37901944
14.669922,-0.062765412,0.39290804,-0.077310666,0.35932362
14.671875,-0.070274025,0.40777194,-0.08201012,0.31474257
14.673828,-0.076608494,0.40525237,-0.074894816,0.29399669
14.675781,-0.067805596,0.38556886,-0.071951836,0.32369122
14.677734,-0.074380964,0.37139773,-0.07113786,0.35758057
14.679688,-0.072056271,0.38426605,-0.08974196,0.34379411
14.681641,-0.063561082,0.39242548,-0.076407284,0.29491708
14.683594,-0.068291485,0.37440729,-0.074039862,0.28238225
14.685547,-0.077651799,0.35311621,-0.091112867,0.32507566
14.6875,-0.07153599,0.35140771,-0.086107939,0.34209633
14.689453,-0.063799694,0.3781859,-0.092990413,0.31639478
14.691406,-0.068897583,0.39308834,-0.089203656,0.29419938
14.693359,-0.065889716,0.36046913,-0.079124883,0.29565874
14.695313,-0.067028932,0.32794991,-0.079584956,0.32097834
14.697266,-0.075966209,0.34250066,-0.087588742,0.33175874
14.699219,-0.071198314,0.35964444,-0.08200267,0.30453214
14.701172,-0.058292568,0.35655186,-0.079119295,0.27709419
14.703125,-0.061332021,0.35873476,-0.082773805,0.29856965
14.705078,-0.0684283,0.33770457,-0.075937897,0.34356776
14.707031,-0.074432135,0.28811666,-0.087378263,0.34349263
14.708984,-0.066533446,0.28146166,-0.077241749,0.30466384
14.710938,-0.069046497,0.33562621,-0.0649129,0.28420767
14.712891,-0.078039601,0.36710295,-0.076954901,0.31447539
14.714844,-0.066781268,0.30695686,-0.084979177,0.3445597
14.716797,-0.068207867,0.25259018,-0.083313972,0.3165071
14.71875,-0.074702233,0.28224525,-0.071318537,0.28135577
14.720703,-0.070023775,0.31510383,-0.082542837,0.2955409
14.722656,-0.05765757,0.31757811,-0.098092198,0.32804492
14.724609,-0.070252784,0.29829833,-0.096162498,0.33316123
14.726563,-0.083986521,0.25745764,-0.094849333,0.3098391
14.728516,-0.077147394,0.24524485,-0.079367027,0.30050197
14.730469,-0.066483647,0.30986071,-0.072231233,0.32348916
14.732422,-0.062457941,0.36577278,-0.075077355,0.3415173
14.734375,-0.080810867,0.29507503,-0.075913683,0.3165845
14.736328,-0.081965081,0.19905661,-0.082106978,0.28109175
14.738281,-0.06612435,0.25767019,-0.077558398,0.29370803
14.740234,-0.074084111,0.36646557,-0.086266264,0.33413613
14.742188,-0.068670094,0.35011503,-0.085549146,0.34545168
14.744141,-0.065577783,0.27436194,-0.086676046,0.32111067
14.746094,-0.064919204,0.25838232,-0.091800183,0.29619578
14.748047,-0.06109025,0.29203135,-0.081382409,0.302297
14.75,-0.073745742,0.32129514,-0.082896739,0.33679608
14.751953,-0.07405737,0.32454312,-0.079985425,0.34567744
14.753906,-0.071421832,0.28698242,-0.076979116,0.31631741
14.755859,-0.074887887,0.25290394,-0.076479927,0.28056791
14.757813,-0.072538398,0.29626596,-0.090343595,0.29481751
14.759766,-0.070067286,0.36076948,-0.091464907,0.34434289
14.761719,-0.07304363,0.31193906,-0.087374538,0.35246363
14.763672,-0.069062755,0.22442816,-0.080888808,0.32491702
14.765625,-0.075746909,0.25675273,-0.069040522,0.30848148
14.767578,-0.063751638,0.3540529,-0.073101088,0.33225632
14.769531,-0.067844734,0.34700489,-0.078737453,0.33934733
14.771484,-0.070980459,0.25390068,-0.098667756,0.31686574
14.773438,-0.055583775,0.2451112,-0.090500057,0.30418846
14.775391,-0.071496002,0.31681082,-0.078513935,0.32585153
14.777344,-0.073502235,0.33308241,-0.079886705,0.36355546
14.779297,-0.076218672,0.26776132,-0.083686501,0.34810597
14.78125,-0.07475926,0.24367441,-0.082747728,0.30339634
14.783203,-0.071902819,0.28486285,-0.079368889,0.2955865
14.785156,-0.077744275,0.31843308,-0.082930267,0.33295891
14.787109,-0.074468575,0.30176193,-0.08120732,0.36245883
14.789063,-0.069414839,0.24342947,-0.098906174,0.35057399
14.791016,-0.070896126,0.24224052,-0.076185629,0.31951085
14.792969,-0.077435747,0.30212653,-0.070314571,0.31625441
14.794922,-0.070571706,0.33020103,-0.083876491,0.34972152
14.796875,-0.064220786,0.28694949,-0.065037698,0.35216221
14.798828,-0.069797471,0.25068995,-0.090174094,0.3261829
14.800781,-0.069601893,0.28398356,-0.099172533,0.31190062
14.802734,-0.072882652,0.32959625,-0.086229011,0.31904879
14.804688,-0.069658689,0.31367156,-0.080067381,0.36944869
14.806641,-0.073951259,0.26298922,-0.082708612,0.39205182
14.808594,-0.082915433,0.27766395,-0.09474875,0.34633586
14.810547,-0.075259857,0.32823303,-0.075356752,0.29686201
14.8125,-0.07391049,0.32226524,-0.079452708,0.32027468
14.814453,-0.072425,0.28938723,-0.092753857,0.38529676
14.816406,-0.073204495,0.29809228,-0.078318357,0.37723115
14.818359,-0.070257299,0.31910408,-0.086808294,0.32776794
14.820313,-0.069326714,0.32025659,-0.084399894,0.3240301
14.822266,-0.06261231,0.31034431,-0.070055664,0.36584166
14.824219,-0.06870801,0.31717974,-0.080400795,0.39183003
14.826172,-0.07529895,0.33257905,-0.09086886,0.36891434
14.828125,-0.070453532,0.32239956,-0.078370512,0.32644799
14.830078,-0.077847749,0.3247273,-0.077012643,0.33189738
14.832031,-0.067313701,0.33881798,-0.079203114,0.38389829
14.833984,-0.066707015,0.3388679,-0.067047492,0.39156571
14.835938,-0.068543248,0.32670239,-0.086350083,0.34614754
14.837891,-0.067945495,0.31302744,-0.086955443,0.3169705
14.839844,-0.074928679,0.31152254,-0.085396409,0.3323738
14.841797,-0.076542184,0.33267975,-0.091567352,0.3716062
14.84375,-0.076761231,0.35502905,-0.082248539,0.39438525
14.845703,-0.074193448,0.34082171,-0.085076034,0.37216306
14.847656,-0.075113699,0.32386851,-0.075937897,0.32812479
14.849609,-0.075037546,0.33859155,-0.076302975,0.32955092
14.851563,-0.072911203,0.36052036,-0.075841039,0.37484518
14.853516,-0.071746238,0.35865536,-0.07934095,0.38485661
14.855469,-0.073725432,0.34362814,-0.085420623,0.35015121
14.857422,-0.066105776,0.35140839,-0.072335541,0.32290426
14.859375,-0.069925644,0.38237965,-0.077882499,0.35371324
14.861328,-0.078519255,0.39248708,-0.079218015,0.38707826
14.863281,-0.06910336,0.37066826,-0.08576335,0.36987975
14.865234,-0.064339057,0.36668709,-0.084437147,0.33633465
14.867188,-0.067396082,0.39637277,-0.07001096,0.3347716
14.869141,-0.063598737,0.40222195,-0.085549146,0.37661356
14.871094,-0.058654465,0.36903265,-0.093280986,0.38186529
14.873047,-0.065132059,0.34930572,-0.083414555,0.3467831
14.875,-0.071066178,0.3624554,-0.07648924,0.33044937
14.876953,-0.073300891,0.38168931,-0.093584597,0.35767964
14.878906,-0.070335448,0.37777042,-0.093420684,0.38343182
14.880859,-0.067848325,0.36778665,-0.083245054,0.36625585
14.882813,-0.065162435,0.36293375,-0.079493687,0.35834035
14.884766,-0.068326369,0.35795328,-0.072104573,0.36855465
14.886719,-0.072202459,0.35193041,-0.073240787,0.37289122
14.888672,-0.07458131,0.34081578,-0.067803726,0.3722291
14.890625,-0.077900097,0.34408122,-0.082418039,0.35805577
14.892578,-0.074848071,0.37009925,-0.074229851,0.34556153
14.894531,-0.069087446,0.38397384,-0.062256768,0.35723537
14.896484,-0.070696108,0.35612452,-0.070707589,0.38110197
14.898438,-0.077491425,0.33620048,-0.065808833,0.38660792
14.900391,-0.077210724,0.35103437,-0.066036075,0.35028422
14.902344,-0.082206927,0.38016391,-0.066833287,0.31803638
14.904297,-0.068062618,0.39525089,-0.083019674,0.3331809
14.90625,-0.063969664,0.38625616,-0.099358797,0.36631039
14.908203,-0.07473135,0.38877085,-0.085478365,0.36733592
14.910156,-0.073040947,0.38397488,-0.085506305,0.33956945
14.912109,-0.074489571,0.37934715,-0.079577506,0.32952136
14.914063,-0.066861555,0.40318808,-0.0711658,0.32906875
14.916016,-0.06911286,0.42304435,-0.08152397,0.33723047
14.917969,-0.070655659,0.41919693,-0.072311327,0.32826585
14.919922,-0.076417953,0.39961401,-0.077074111,0.30778164
14.921875,-0.082919441,0.39357403,-0.08660154,0.32618478
14.923828,-0.068464898,0.40588576,-0.087806672,0.34788087
14.925781,-0.063020997,0.42789921,-0.072875708,0.34460112
14.927734,-0.069644421,0.4320401,-0.061027423,0.33403409
14.929688,-0.066987887,0.38821033,-0.078916267,0.32957381
14.931641,-0.067782626,0.35803989,-0.076902747,0.31596741
14.933594,-0.06961409,0.37412697,-0.075181663,0.30869111
14.935547,-0.070551597,0.3888939,-0.084394306,0.32905692
14.9375,-0.072174564,0.39417031,-0.072981879,0.3403157
14.939453,-0.061604872,0.3864969,-0.079372615,0.33008841
14.941406,-0.064776547,0.37578869,-0.090101451,0.31789848
14.943359,-0.067706637,0.37376562,-0.09519951,0.31209308
14.945313,-0.067391276,0.35806352,-0.10273391,0.32549295
14.947266,-0.060245931,0.35689366,-0.088968962,0.34423083
14.949219,-0.060562219,0.37587541,-0.083343774,0.35108346
14.951172,-0.067725331,0.37381521,-0.08980529,0.34049219
14.953125,-0.061427344,0.33818036,-0.084025502,0.32499483
14.955078,-0.073437251,0.32399714,-0.072737873,0.33148682
14.957031,-0.07647334,0.33946186,-0.082706749,0.35110247
14.958984,-0.066561736,0.33723018,-0.072370932,0.36068651
14.960938,-0.070041746,0.34821478,-0.074106917,0.34530842
14.962891,-0.080276512,0.35103041,-0.098630503,0.33768931
14.964844,-0.072504275,0.31121379,-0.08970657,0.35126996
14.966797,-0.068639696,0.3004654,-0.091891453,0.36917919
14.96875,-0.075042926,0.35316208,-0.0803058,0.38145
14.970703,-0.063898072,0.36949375,-0.077774465,0.37330788
14.972656,-0.064043894,0.32817611,-0.088616922,0.36242285
14.974609,-0.070463091,0.31090194,-0.077198908,0.3517487
14.976563,-0.078290239,0.32247302,-0.085511893,0.3593494
14.978516,-0.074961387,0.34688312,-0.083530039,0.38772845
14.980469,-0.064839914,0.36905929,-0.081490442,0.3920925
14.982422,-0.071248233,0.36488277,-0.084211767,0.38630638
14.984375,-0.067576565,0.33663389,-0.065285429,0.38638738
14.986328,-0.067667224,0.32781497,-0.086916327,0.39492211
14.988281,-0.069079213,0.35597351,-0.092602983,0.3920078
14.990234,-0.06426429,0.36857316,-0.070241928,0.3726134
14.992188,-0.061922684,0.34776658,-0.086405963,0.3937389
14.994141,-0.053366266,0.33973569,-0.083474159,0.40442976
14.996094,-0.063257404,0.34968033,-0.086487919,0.38019434
14.998047,-0.067691185,0.33664125,-0.085489541,0.38689053
15.0,-0.062440172,0.31035709,-0.078817546,0.39369407
15.001953,-0.073237561,0.32103109,-0.074485034,0.38379422
15.003906,-0.077353813,0.33638245,-0.054731682,0.3833999
15.005859,-0.067909658,0.31916869,-0.072337404,0.3715677
15.007813,-0.06497474,0.31394038,-0.086346358,0.34960088
15.009766,-0.068715461,0.3207112,-0.092381328,0.34192061
15.011719,-0.069580972,0.29503661,-0.096155047,0.35878071
15.013672,-0.073822923,0.27495381,-0.079765633,0.38922423
15.015625,-0.062292397,0.30592111,-0.079607308,0.39042422
15.017578,-0.059604425,0.32816166,-0.082667634,0.36386523
15.019531,-0.073451586,0.30647629,-0.075554192,0.33731857
15.021484,-0.068876579,0.27446997,-0.080153063,0.33910978
15.023438,-0.069335684,0.27649549,-0.084502339,0.37276456
15.025391,-0.073455617,0.30085865,-0.072641015,0.38114202
15.027344,-0.06597966,0.31681058,-0.078189835,0.36502665
15.029297,-0.067377634,0.31553119,-0.082360297,0.35864118
15.03125,-0.077489056,0.27823091,-0.085061133,0.3597526
15.033203,-0.082161605,0.25129566,-0.088236943,0.36539212
15.035156,-0.065814629,0.28648603,-0.079499274,0.36997753
15.037109,-0.056566294,0.35052273,-0.085167304,0.38252428
15.039063,-0.069112465,0.33814603,-0.070392802,0.38125244
15.041016,-0.07327117,0.2426801,-0.06500417,0.37958378
15.042969,-0.065278001,0.22952634,-0.070851013,0.3892892
15.044922,-0.065527089,0.32435966,-0.074993536,0.37158561
15.046875,-0.073125109,0.36270115,-0.067807451,0.36183831
15.048828,-0.065195337,0.3002944,-0.057508886,0.37468153
